# 
# Data file created: from the murgen project 
# Original log files: https://github.com/kelu124/murgen-dev-kit/tree/master/software ./old/20160328-141223
# (from the examples.tar.bz2 file)
# 
0;5569;5101;7207;5569;6505;7207;7441;7441;6973;6739;6271;5569;5101;4633;3931;3462;3228;2760;2526;2058;1824;1590;1122;420;420;420;-47;3462;8143;9782;10250;10250;10250;9782;9548;9313;8845;8611;8377;7207;5101;7441;8143;7909;7441;6973;6505;5803;5335;4867;4165;3696;3228;2760;2058;1356;888;186;2058;6505;8377;7441;6037;5569;6271;6505;6037;5101;3462;2058;2058;1122;420;420;888;2058;3228;3931;3931;3931;2760;1824;1824;1590;1590;1122;186;186;888;1122;1122;654;420;420;186;-47;-47;-281;-281;-47;186;654;1122;1356;1356;1122;654;888;1356;1824;2058;2292;2058;1824;1356;654;420;186;-47;186;420;654;888;888;888;888;1122;1356;1590;1590;1356;1122;888;186;-47;-47;-47;186;654;1122;1356;1824;1824;2058;2058;1824;1824;1590;1356;888;186;-281;-47;186;654;888;1356;1590;1590;1824;2058;1824;1356;1122;654;420;-47;-47;-281;186;420;654;888;888;888;888;1122;888;888;654;420;186;-47;-281;-47;186;654;888;1356;1356;1590;1590;1356;1356;888;654;420;420;-47;-47;-47;-281;-47;186;420;654;654;654;654;654;420;420;186;-281;-47;-281;-281;-281;-281;-47;186;420;420;654;654;420;420;420;186;-47;186;-47;-281;-281;-281;-47;-47;-47;186;186;-47;-47;-47;-47;-281;-281;-47;-47;-47;-47;-47;186;-47;186;-47;186;186;-47;186;186;-47;186;-47;-47;-47;-281;-281;-281;-515;-281;-281;-281;-47;186;-281;-47;-47;-281;-281;-281;-281;-47;-47;-47;-47;-47;-47;186;-47;-281;-281;-281;-47;-47;-47;-281;-281;-281;-281;-281;-281;-281;-281;-47;-47;-47;-47;-281;-47;-47;-47;-47;-281;-281;-281;186;-47;-47;-47;-281;-47;-281;-281;-281;-281;-47;-47;186;186;-47;-47;-47;-47;-281;-515;-515;-281;-47;-281;-281;-47;-47;-47;186;186;186;-47;-47;-47;-47;-47;-281;-281;-281;-281;-281;-281;-47;-281;-281;-47;-47;-47;-47;-281;-281;-281;-281;-281;-47;-47;-47;-47;-281;-47;-47;-47;-47;-281;-281;-47;-47;-47;-281;-47;-47;-47;-47;-281;-281;-281;-281;-47;-47;-47;-47;-47;-47;-47;-47;-281;-281;-281;-281;-47;-47;-47;-47;-47;-47;-281;-47;-47;-47;-47;-47;-47;-47;-47;-47;-47;-47;-281;-281;-47;186;-47;-47;-47;-47;-281;-47;-47;-47;-47;-281;-281;-47;-47;186;-47;-47;-281;-47;-47;-47;-47;-281;-281;-281;-47;-47;-47;-47;-47;-281;-47;-47;-47;-47;-281;-281;-281;-281;-281;-47;-47;-47;-47;-47;-47;-47;-47;-281;-281;-281;-281;-281;-281;-47;-47;-47;-281;-281;-281;-281;-281;-281;-281;-281;-47;-281;-47;-47;-47;-281;-281;-281;-281;-281;-281;-47;-281;-281;-47;-47;-47;-281;-281;-47;-281;-281;-281;-281;-281;-281;-47;-47;-281;-47;-281;-47;-47;-281;-281;-281;-281;-281;-281;-281;-47;-47;-47;-47;-47;-47;-47;-281;-281;-281;-281;-281;-47;-47;-281;-281;-281;-281;-281;-47;-281;-281;-281;-281;-515;186;-47;-47;-281;-281;-281;-281;-47;-281;-281;-281;-281;-281;186;-47;-281;-281;-281;-281;-281;-281;-281;-281;-281;-281;-47;-47;-47;-47;-47;-281;-281;-515;-515;-515;-281;-281;-281;-47;-47;-47;-47;-47;-281;-515;-515;-515;-281;-281;-281;-47;-47;-281;-47;-47;-47;-281;-281;-281;-515;-281;-47;-281;-281;-47;-47;-47;-47;-281;-281;-281;-281;-281;-281;-47;-281;-281;-281;-47;-47;-281;-281;-281;-281;-281;-281;-47;-47;-281;-281;-47;-47;-47;-281;-281;-281;-47;-47;-281;-281;-281;-281;-47;-281;-281;-281;-47;-47;-47;-47;-281;-281;-281;-281;-281;-47;-47;-47;-47;-47;-47;-281;-47;-47;-281;-281;-281;-47;-47;-47;186;420;186;-47;420;186;-47;-281;-281;-47;-281;-47;-47;-281;-47;-47;-281;-281;-47;-47;-281;-47;-281;-281;-281;-47;-47;-47;-281;-47;-47;-281;-281;-281;-47;-281;-47;186;-47;-281;-47;-281;-281;-281;-515;-515;-281;-47;-47;186;-47;-47;-281;-281;-281;-281;-281;-281;-281;-281;-281;-281;-281;-47;-281;-47;-47;-281;-47;-47;-47;-281;-281;-47;-281;-281;-47;-47;-281;-47;-281;-47;-281;-281;-281;-281;-47;-281;-281;-281;-281;-47;-47;-47;-47;-281;-281;-281;-281;-281;-281;-281;-47;-47;-47;-47;-47;-281;-281;-515;-281;-281;-281;-47;-47;186;-47;-47;-281;-281;-281;-281;-47;-47;-47;-47;-281;-47;-281;-281;-281;-281;-281;-281;-281;-281;-281;-281;186;-47;-47;-47;-281;-281;-281;-281;-281;-281;-281;-281;-281;186;-47;186;186;-47;-281;-281;-281;-281;-47;-47;-47;654;888;888;420;-47;-281;-47;-47;186;420;420;186;186;186;420;420;654;1122;1590;1356;888;420;186;-47;-281;-47;-47;186;186;-47;-281;186;186;186;-47;186;186;420;654;654;186;-281;-281;-281;-47;186;186;420;654;888;888;420;186;-47;-281;-281;-47;420;186;-47;-47;-47;-47;-47;-47;-47;-47;-47;186;186;186;420;1122;2292;3228;3228;2292;1356;654;888;654;186;186;-47;186;186;-47;-47;-281;-47;-281;-281;-47;-47;186;-47;-47;-281;-47;-281;-281;-281;-281;-281;-47;-47;-47;186;-281;-47;-281;-281;-47;-281;-281;-281;-281;-281;-281;186;-47;-47;-281;-281;-47;-47;-281;-281;-281;-281;-281;-281;-47;-281;-281;-281;-281;-47;-47;-281;-281;-281
1;-1920;0;0;5101;6739;7207;7441;7441;6973;6739;6037;5569;5101;4399;3931;3228;3228;2760;2292;2058;1824;1590;888;420;654;420;1005;3931;8377;10016;10250;10250;10016;9782;9548;9079;8845;8611;8377;7207;5101;7675;8143;7675;7441;6973;6505;5803;5335;4867;4165;3931;3462;2292;1824;1356;888;420;3228;7207;8611;7675;6271;6037;6505;6505;6037;5101;3696;2526;2058;1356;420;420;888;1824;2760;3228;3931;3462;2760;2058;1824;1590;1590;888;361;186;888;1122;1122;888;420;420;186;69;0;-281;0;-32;186;654;888;1122;1122;888;654;654;1122;1590;1824;1824;1590;888;1356;888;186;186;69;186;654;888;888;946;902;1122;1356;1590;1824;1590;1590;1356;888;420;69;-281;0;186;654;888;1356;1590;1824;1824;1824;1824;1824;1590;1122;654;186;-47;69;420;888;1122;1356;1590;1824;1824;0;0;0;0;0;0;0;84;161;472;608;701;888;888;888;1122;888;888;888;654;420;128;-3;-94;-47;186;654;1122;1122;1590;1590;1356;1356;1122;1122;888;420;420;128;-61;-109;0;7;186;420;654;654;186;537;654;654;420;186;-47;0;-281;0;0;120;228;313;420;654;654;654;420;420;186;0;0;-47;0;0;-281;-281;0;11;25;0;0;0;0;0;0;-220;0;-281;0;-281;0;-3;0;127;0;0;-47;0;0;-47;0;0;0;0;-749;0;0;-105;0;-240;0;-205;0;-71;0;-105;0;0;-281;0;-251;0;-147;0;0;0;-47;0;0;0;0;0;-255;0;0;-281;0;-134;0;0;-169;0;0;-515;0;-134;0;-52;-48;0;-18;0;0;0;0;-90;0;-108;0;-51;0;-47;0;-105;0;-123;0;21;0;0;-281;0;-164;0;0;0;-234;0;0;0;-254;0;-281;0;69;186;186;186;69;0;0;-515;0;-149;0;-185;0;-201;0;-515;0;0;0;0;0;0;0;-255;0;-148;0;-53;-48;0;-91;0;0;-44;0;0;-116;0;0;-106;0;0;0;0;-104;0;0;-183;0;0;0;-281;0;0;0;0;0;-176;0;-142;0;0;-281;0;0;-10;0;0;-116;0;0;-281;0;-120;0;-124;0;-124;0;-125;0;0;-281;0;-47;0;-105;0;-65;0;-48;0;0;0;-281;-281;0;0;0;-178;0;0;0;0;0;-162;0;-83;0;9;0;0;-104;0;0;-33;0;0;-174;0;-142;0;0;0;-179;0;3;0;0;0;0;-281;0;-178;0;-201;0;-71;0;0;-116;0;-182;0;0;-184;0;-281;0;-32;0;0;0;-188;0;-129;0;0;0;-179;0;-84;0;0;-164;0;-142;0;0;-110;0;0;-238;-281;0;-178;0;-186;0;-55;0;0;-178;0;-172;0;-201;0;-115;0;-51;-48;0;0;-101;0;0;-99;0;0;0;-179;-138;47;0;0;0;0;-281;0;0;-248;0;-118;0;-124;0;0;0;-281;0;-164;0;-127;0;0;-110;0;0;0;-281;0;0;-281;0;-149;0;0;-110;-121;0;21;0;0;-159;0;0;-184;0;-70;0;0;0;0;0;0;-235;0;-161;0;0;-281;0;0;-109;0;-50;0;-208;0;0;-261;0;0;-281;0;0;-281;0;0;0;-255;0;-323;0;-269;0;-164;0;4;0;0;0;-173;0;-186;-198;-26;0;0;0;0;-281;0;0;-222;0;-204;0;0;-181;0;-128;0;0;0;0;-254;0;-164;0;0;0;-281;0;-61;0;-106;0;-123;0;-124;0;-281;-281;0;0;-105;0;0;0;-43;186;0;186;420;420;303;157;3;-34;0;0;0;-281;0;-105;0;-281;0;-105;0;-94;0;0;-241;0;-146;0;0;-103;0;-109;0;0;-183;0;-172;0;-47;0;-91;0;0;0;0;-180;0;-187;0;-128;-47;0;0;0;0;0;-254;0;-164;0;-185;0;0;-173;0;-113;0;0;-165;0;0;0;-179;-197;0;0;-162;0;0;-107;0;0;-281;0;0;-185;0;0;0;-749;0;-207;0;-57;0;0;-87;-57;0;0;0;0;-175;0;-128;0;-37;0;-46;0;0;-281;0;-164;0;0;-281;0;0;-182;0;0;-111;0;0;-281;0;0;-281;0;-207;0;-145;0;-68;0;-77;0;-49;0;0;0;-104;0;-124;0;0;0;0;-113;0;-281;0;-3;0;-47;0;0;-281;0;-76;0;96;186;654;888;888;420;69;-18;0;-47;186;420;420;303;273;149;186;420;654;1356;1824;1356;1122;420;244;142;-58;-108;54;328;455;253;86;161;186;186;69;157;237;420;654;420;186;-47;0;-120;-47;186;420;420;888;888;888;420;186;11;-91;-116;-47;0;0;-18;0;0;0;0;-42;-47;69;157;178;186;303;654;888;1824;2994;2994;2292;1356;654;888;654;186;-47;69;156;0;-281;0;-134;0;-110;0;-65;0;-281;0;0;-240;0;-281;0;-281;0;-76;0;-34;14;0;0;-281;0;-281;0;0;0;-116;0;-110;0;-47;-47;69;0;0;0;0;-158;0;-200;0;-129;0;0;0;-251;0;-147;0;0;-165;0;-142
2;-1686;0;0;5101;6739;7441;7441;7441;6973;6505;6037;5569;5101;4399;3696;3462;2994;2760;2292;2058;1824;1356;888;186;0;0;-281;4633;8845;10250;10484;10250;10250;9782;9548;9079;8845;8611;8377;6739;5803;7909;8377;7909;7207;6973;6271;5803;5335;4633;4165;3696;3228;2526;2058;1590;888;420;2994;7441;8377;7207;5803;5803;6271;6505;5803;5101;3228;2058;2058;1122;186;420;1122;2058;3228;3696;3462;3696;2760;2058;2058;2058;1590;888;186;420;1122;1590;1356;1122;654;420;186;186;69;0;-281;-47;361;756;1356;1824;1590;1356;1122;1122;1824;2292;2292;2526;2292;1824;1590;888;420;186;-47;186;420;654;654;654;654;888;1122;1356;1590;1590;1356;1122;654;420;186;69;98;186;654;1122;1356;1590;1824;1824;1824;1824;1590;1356;888;420;186;11;-47;420;888;1356;1590;1824;2058;2058;2058;2058;1590;1356;888;654;201;-47;-47;186;420;654;654;654;888;654;888;654;654;420;186;-47;0;-47;128;420;888;1122;1356;1590;1824;1590;1590;1356;1122;888;654;420;-47;-281;-281;0;-47;186;654;654;654;654;654;420;420;186;-47;0;-281;0;-281;0;0;186;276;420;420;654;420;420;420;420;186;-47;0;0;-281;0;-134;0;-47;-47;0;0;-47;0;0;0;-281;0;-222;0;-47;0;-47;0;0;-47;0;69;186;0;-47;0;-47;0;0;-305;0;-281;0;0;-281;0;-281;0;-132;0;0;0;-281;0;-281;0;-264;0;-72;-47;0;26;0;-47;0;0;-281;0;-281;0;-281;-281;0;0;0;-281;0;0;0;-281;0;-281;0;-106;0;0;0;-281;0;0;0;-281;0;0;-281;0;0;0;0;-281;0;-47;0;-47;0;0;-281;0;-113;0;0;-281;-281;0;-281;0;-147;0;-47;-47;0;0;0;-47;0;0;-164;0;0;-195;0;-281;0;0;-188;0;-47;-47;0;0;0;-281;0;-264;0;-170;0;-55;0;-47;0;-47;0;-47;0;-66;0;0;-281;0;-47;0;-281;0;-123;0;-281;0;-281;0;-105;0;-47;0;-281;0;-281;-281;0;0;-281;0;-281;0;-47;0;-281;0;-281;0;-281;0;0;-281;0;-281;0;-241;-281;0;0;-281;0;0;0;0;-281;0;-122;0;-47;0;0;-281;0;0;0;0;-281;-281;0;-47;0;0;-281;0;0;0;-281;0;-515;0;-47;0;-43;0;0;0;-281;0;0;-281;0;-515;0;-47;0;0;-281;0;0;0;-281;0;-281;0;-111;0;0;0;0;-281;0;-233;0;-143;0;0;-281;0;0;0;-281;0;-184;0;-47;0;-281;0;0;-281;0;-281;0;-281;0;-86;0;0;0;-281;0;-281;0;-281;0;-172;0;0;0;-156;0;-281;0;-197;0;-148;0;-47;0;-91;0;-47;0;0;0;-281;0;-281;0;0;-281;0;-47;0;0;-184;0;-281;0;-281;0;-281;-281;0;0;0;-172;0;0;-281;0;-281;0;-281;0;0;-85;0;-107;0;0;-281;-281;0;0;-281;-281;0;-47;0;0;-73;0;0;-281;0;0;0;-281;-281;0;0;0;-281;0;-134;-149;0;0;-61;0;0;-113;0;0;-281;0;-281;0;-281;-281;0;0;0;0;0;-281;0;0;-515;0;-327;0;-281;0;-61;0;-47;0;-281;0;-281;0;-260;0;-281;0;-47;0;0;0;0;-281;0;-281;0;-281;0;-128;0;-77;0;0;-281;0;-281;0;-281;0;-174;0;-84;0;0;-281;0;-281;0;-281;0;-125;0;0;-281;0;-281;0;-281;-281;0;0;0;0;0;0;0;-47;0;0;-281;0;-164;0;0;0;-185;0;-47;0;0;-281;0;-281;0;-281;0;0;0;-281;0;-182;0;-281;0;-281;-281;0;-47;0;-47;0;-114;0;-147;0;-281;0;-281;0;-281;0;0;0;-281;0;-222;0;0;0;-515;0;-281;0;-63;0;0;-281;0;0;0;-281;0;-100;0;-281;0;0;-62;0;0;-281;0;0;-281;0;0;0;-310;0;-281;0;-281;0;-47;0;-52;0;0;0;0;-281;0;-281;0;0;-281;0;-47;0;-105;0;0;-281;0;-164;0;-281;0;-281;0;-93;0;0;-109;0;-109;0;-281;0;-281;0;-281;0;-281;0;-138;0;-47;0;0;-281;0;-281;0;-114;0;-47;0;0;0;-281;0;-47;-47;0;0;0;-281;0;0;163;297;654;888;888;420;-47;-47;13;84;219;0;0;0;0;-47;186;654;1122;1824;2058;1356;654;186;0;0;-281;0;-47;0;-47;0;-47;0;0;0;-47;-47;186;420;420;420;186;-47;0;-47;69;186;420;420;888;888;654;186;0;-47;0;-47;0;-47;0;-281;0;-47;0;-42;0;0;-47;0;0;0;186;654;1356;2058;2994;2994;1824;1122;888;888;420;186;-47;-47;0;0;0;-281;0;0;0;-281;0;-48;0;0;-281;0;0;-281;0;0;-281;0;-123;0;-47;0;-281;0;-281;0;-76;0;-281;0;-281;-281;0;0;0;-47;0;-281;0;0;-281;0;-281;-281;0;0;0;0;-281;0;-281;-281;0;-281;0;-281
3;1590;7207;7441;5803;6505;7207;7675;7441;6973;6739;6271;5803;5101;4633;3931;3462;3228;2994;2526;2292;1824;1590;1122;654;654;186;771;3462;8143;10016;10250;10250;10016;9782;9548;9079;8845;8611;8377;7441;4399;7207;8143;7909;7441;7207;6739;6037;5569;5101;4165;3931;3462;2526;2292;1590;888;186;2292;6037;7207;7441;6271;5569;6271;6505;6271;5101;3696;2292;1824;1356;537;420;888;1824;2994;3462;3931;3462;2994;2058;1590;1824;1356;888;361;186;654;888;888;888;420;0;-47;0;0;0;0;34;186;654;888;1356;1122;1122;1356;1180;1590;1824;2058;2058;2058;1824;1356;888;420;186;69;157;420;654;888;888;888;888;1122;1356;1590;1590;1590;1122;888;420;186;186;186;303;654;1122;1356;1590;1824;1824;2058;2058;1590;1590;1122;888;420;-47;128;522;796;1356;1356;1590;1590;1824;1824;1590;1590;1122;888;420;-47;-47;11;186;654;654;888;888;888;1122;888;888;888;654;420;128;55;-21;120;420;654;1122;1356;1356;1590;1122;1590;1356;1122;888;654;420;186;127;0;0;196;305;654;654;888;888;654;420;420;244;142;0;-35;0;-156;-74;0;0;186;420;654;420;420;420;420;0;0;0;0;0;-105;0;-79;-60;8;83;160;296;213;0;0;0;0;0;-281;0;0;0;43;0;0;69;0;-47;69;0;69;0;0;0;0;-117;0;-183;0;-177;0;0;0;0;-281;0;0;0;-105;0;-178;0;-281;0;-170;0;-47;-47;0;0;0;0;-157;0;0;-281;0;0;0;-116;0;0;0;0;-163;0;0;0;-237;0;-131;0;79;0;0;0;-281;0;-134;0;-191;0;-121;0;0;0;0;0;-42;0;0;0;0;-253;0;-21;0;-31;0;0;0;-281;0;19;0;0;117;186;127;113;109;0;0;0;0;-281;0;0;-188;0;-38;-45;0;25;0;0;0;0;-178;0;-258;-281;0;0;-33;0;0;0;0;-42;-48;6;0;0;0;0;-27;0;0;-174;0;-156;0;0;-111;0;-80;0;0;-91;0;-108;0;7;200;0;0;0;0;-281;0;0;-109;0;0;0;0;0;-281;0;-281;0;0;-281;0;11;0;-87;0;0;0;-281;0;-209;0;-168;0;0;0;0;-60;0;0;-281;0;-193;0;-129;0;0;0;0;0;-281;0;-251;0;-151;0;-126;0;-51;0;0;-111;0;0;-224;0;-205;0;0;-91;0;-170;0;0;-281;0;-202;0;-144;-87;0;0;-117;0;-246;0;-281;0;0;0;-281;0;0;0;0;0;0;-231;-281;0;-105;0;-182;0;0;-106;0;0;-183;0;0;-115;0;0;0;-281;0;0;0;0;-281;0;0;0;-281;0;0;-246;0;0;-281;0;0;0;-281;0;-47;0;0;0;-182;0;-136;0;-101;0;-108;0;0;0;-281;0;-178;0;-201;0;-115;0;0;0;-281;0;-106;0;-116;0;-168;0;-54;0;-47;0;0;0;-123;0;-60;0;0;0;-109;0;-47;0;-47;0;-53;-55;0;-38;0;0;0;0;-173;0;-53;0;0;-179;0;-42;0;-17;0;0;0;-281;0;0;0;-175;0;-201;0;-71;0;0;-47;0;0;-110;0;0;0;-255;0;-281;0;-83;0;0;0;0;0;-104;0;0;-281;0;-134;0;-111;-41;0;0;0;0;-281;0;0;0;-181;0;-216;-155;0;0;0;-184;0;0;0;-228;0;-103;0;2;0;0;0;-177;0;-142;0;-281;0;-242;0;-132;0;6;0;-29;0;0;0;127;186;0;-47;11;84;102;48;-23;0;-74;0;-281;-281;0;-111;0;-83;0;9;0;0;0;0;-281;0;0;-256;0;-169;0;0;-96;0;8;25;0;0;0;-281;0;-176;0;0;0;0;-281;0;-61;0;-281;0;-251;0;-281;0;0;-240;0;-70;-52;0;0;0;-82;0;-57;0;0;-106;0;-47;-47;0;-32;11;0;0;0;-281;0;-54;0;0;0;0;-281;0;-120;0;-66;0;-50;-47;0;0;-281;0;0;-110;0;-51;0;-51;-47;0;0;0;-64;0;-171;0;-98;0;-159;0;0;-281;0;0;-281;0;-142;0;-133;0;-52;0;-47;0;0;0;0;-281;0;-121;0;-65;0;0;0;0;-281;0;-105;0;0;0;-113;0;-47;0;0;0;0;-40;0;0;-47;186;420;654;654;420;186;-47;-90;-47;136;0;0;0;0;0;186;654;1122;1590;2058;1590;888;420;186;69;0;-281;0;69;0;0;34;89;0;-47;69;157;186;186;244;259;204;15;0;-29;44;186;420;654;888;1122;1122;420;420;128;113;109;0;-47;0;-32;15;0;0;0;-47;0;30;147;176;242;200;420;888;1824;2526;2760;1824;1122;1122;1122;654;303;186;127;186;186;69;-76;0;-177;0;-136;0;-53;9;0;0;-112;0;-62;0;0;-246;0;-281;0;11;0;-87;0;0;-149;0;0;0;-189;0;-56;0;-47;0;-47;0;-47;11;0;0;-170;0;-142;0;0;0;-281;0;-134;0;-52;0;0;-178;0
4;2656;6037;7207;6271;6037;7207;7441;7441;6973;6739;6271;5803;5101;4633;3931;3462;3228;2994;2526;2058;1824;1590;1122;654;420;0;-281;2526;7909;9782;10016;10250;10016;9782;9548;9313;8845;8611;8377;7675;4633;7207;8143;7909;7441;7207;6739;6037;5335;4867;4165;3931;3462;2994;2058;1356;1122;186;1590;5803;8377;7909;6271;5569;6037;6271;6271;5335;3931;2292;2058;1590;186;420;888;1590;2994;3462;3931;3931;2760;2292;1824;2058;1824;1122;186;244;654;1122;1122;888;420;0;-47;0;-47;0;0;-47;-47;420;888;1356;1356;1122;654;654;1122;1824;2058;2058;2058;1824;1356;888;420;128;-47;-47;420;654;888;888;888;888;1122;1356;1590;1590;1590;1122;888;420;186;127;186;186;420;888;1356;1590;1824;1824;2058;1824;1824;1824;1356;888;420;69;-47;-47;420;888;1122;1590;1824;1824;1824;1824;1590;1122;888;654;128;-61;-47;186;420;654;888;888;888;1122;1122;1122;888;654;420;186;0;-281;-47;420;654;1122;1122;1356;1590;1590;1590;1122;1122;888;420;420;186;186;0;-47;0;186;420;654;654;654;654;654;420;186;0;-47;0;0;-281;-281;0;186;420;420;420;420;654;420;420;420;186;0;-47;0;-47;0;-57;0;-47;0;-47;0;0;0;-47;0;-47;0;-47;-47;0;-56;-47;0;-47;-47;0;-47;-47;0;-47;-47;0;0;-155;0;0;-281;0;-281;-281;0;0;0;-111;0;0;-281;0;-281;0;-201;0;0;-281;-281;0;69;0;0;0;-281;0;-127;0;0;-281;0;-281;-281;0;0;-281;0;-281;0;0;0;-229;0;-281;0;-47;0;0;0;-103;0;0;-281;0;-281;-281;0;-47;0;0;0;0;-47;0;0;-281;0;-254;0;-281;0;0;0;0;0;-281;0;-47;0;-47;0;-47;-47;50;0;0;-47;0;0;-281;0;-190;0;0;-281;0;-47;0;0;0;-61;0;-281;0;-105;0;0;-281;0;-47;0;-47;0;-47;0;-47;-47;0;0;-281;0;-233;0;-281;-281;0;0;-281;-281;0;0;0;-281;0;0;-281;-281;0;0;-281;0;0;-171;0;0;-281;0;0;-111;0;-95;0;0;-117;0;-95;0;-64;0;-146;0;0;0;-281;0;0;-281;0;-281;0;0;-281;0;0;0;-62;0;0;-281;0;-281;0;-111;0;0;-281;0;0;-281;0;-281;0;-281;0;-122;0;-72;0;-281;0;-281;0;-126;0;0;-281;0;-281;0;0;0;0;-232;0;-165;0;0;-281;0;-281;0;-147;0;0;-281;0;-145;0;-104;0;0;0;0;-281;0;0;-281;0;-281;0;0;-281;0;0;0;-281;0;-281;0;-281;0;-187;0;0;-131;0;0;-281;0;-281;0;0;0;-281;0;0;-183;0;0;-281;0;0;-281;0;0;-281;0;-281;0;-145;0;0;-281;0;0;-281;0;0;-281;0;-281;0;-168;0;-47;0;0;-281;0;-134;0;0;-281;0;-123;0;0;-47;0;0;-281;0;-126;0;0;-281;0;0;0;-281;0;-47;0;-49;0;-42;0;-47;0;0;-281;0;-65;0;0;-281;0;-281;0;-47;0;0;-281;0;-77;0;0;-281;0;-281;0;-47;0;-47;0;-47;0;-63;0;-281;0;-121;0;0;-76;0;-47;0;-47;0;-47;0;0;-143;0;0;0;-281;0;-281;0;-47;0;-47;0;-61;0;0;-281;0;-281;-281;0;0;-281;-281;0;0;0;-281;0;-178;0;-117;0;0;-281;0;-281;0;0;0;0;-246;0;-102;0;-47;0;-281;0;-47;0;-47;0;0;0;-47;0;-47;0;0;-47;0;0;-102;0;0;-281;0;-281;0;-47;0;-38;0;0;0;-281;0;-281;0;-194;0;-38;0;-47;0;-47;0;0;0;0;-281;0;-40;0;0;0;-111;0;0;-108;0;0;-281;0;-120;0;0;-172;0;0;-115;0;0;-47;0;-47;0;-47;0;-62;0;0;-102;0;-116;0;0;0;0;-112;0;9;0;0;0;0;-250;-281;0;0;-115;0;-47;0;0;0;-106;0;-60;0;0;-108;0;-38;0;-47;0;-47;0;0;-153;0;0;0;-281;0;-130;0;0;0;-281;0;-281;0;-185;0;-72;0;0;0;0;0;-281;0;0;-281;0;-81;0;0;-118;0;-118;0;-80;0;-47;0;-65;-47;0;0;0;-47;0;-43;0;-281;0;0;0;0;0;0;0;-281;0;-137;-47;0;0;186;420;420;186;420;1122;1824;2526;2058;1122;420;186;186;120;111;109;0;-47;0;-47;-47;0;0;-47;0;0;-47;0;-47;0;-47;0;-281;0;0;186;420;888;1122;1356;888;420;-47;-47;0;0;0;-47;0;-47;0;0;0;-47;0;-47;0;-47;0;-47;186;420;654;1122;1356;1122;888;1356;1356;420;186;0;186;0;0;-47;0;0;-281;0;-127;0;-281;0;0;0;-62;0;0;0;-281;0;-147;0;-67;0;-47;0;0;0;-281;0;0;0;-281;0;0;-47;-47;0;0;-47;0;-47;0;-281;0;-193;0;-281;0;-121;0;-47;0;0;0;-281;0;-185;0
